,Tenure,MonthlyCharge
5907,65.48947,92.45514
5908,56.81183,159.9349
5909,58.09792,132.466
5910,69.83332,129.9915
5911,66.31056,137.4978
5912,40.13259,267.6427
5913,71.11315,92.45514
5914,51.83337,137.4872
5915,66.16845,210.1051
5916,44.47594,209.9931
5917,41.92048,275.1336
5918,69.90151,102.4746
5919,65.07074,225.132
5920,61.10961,194.9663
5921,60.97795,257.6513
5922,65.51642,194.9744
5923,61.83914,104.9629
5924,52.89423,139.965
5925,60.04495,230.1051
5926,53.80449,184.9647
5927,65.06381,137.4872
5928,53.4492,242.6106
5929,60.85074,92.45514
5930,58.25985,127.5112
5931,56.83604,127.4421
5932,70.16829,129.9598
5933,52.66447,194.9581
5934,58.238,192.4567
5935,54.77909,200.1185
5936,71.16283,192.4404
5937,58.27269,160.0013
5938,68.41303,142.4526
5939,44.75355,169.9741
5940,56.20194,149.9621
5941,46.60224,107.4958
5942,67.71178,114.9728
5943,69.67895,212.6228
5944,69.28827,177.6508
5945,58.66502,114.9838
5946,57.94445,232.6707
5947,52.54837,79.97886
5948,69.96694,149.9845
5949,60.37982,215.1591
5950,66.17964,124.9607
5951,55.24695,149.9776
5952,56.63276,114.9838
5953,56.53361,114.9509
5954,46.82488,162.4538
5955,54.62225,104.9629
5956,66.32483,149.9928
5957,70.28188,137.4684
5958,39.54414,149.9707
5959,55.47474,157.4698
5960,56.12583,134.9509
5961,61.77794,212.6228
5962,69.8304,162.4653
5963,70.35146,114.9728
5964,52.70133,194.9699
5965,66.69393,277.6513
5966,56.51994,182.4433
5967,47.22872,172.4555
5968,60.6298,159.9349
5969,68.37603,134.9509
5970,69.36054,132.4798
5971,65.61605,112.4844
5972,49.60721,117.4392
5973,63.43072,149.9776
5974,61.51035,227.4754
5975,45.09378,222.6143
5976,69.37615,200.1185
5977,63.26277,172.4555
5978,58.96627,134.9509
5979,65.29336,197.4876
5980,67.28766,182.4833
5981,57.91581,230.1344
5982,63.18965,149.9621
5983,67.6047,232.6415
5984,65.4571,202.6829
5985,47.50976,222.6654
5986,50.69944,275.1336
5987,57.16208,114.9658
5988,71.66334,172.4579
5989,64.19903,105.011
5990,48.95603,107.482
5991,47.94402,124.9607
5992,36.05308,242.6573
5993,67.18986,104.9781
5994,62.27397,192.4404
5995,62.38889,142.4689
5996,67.27106,245.1457
5997,58.42303,124.9607
5998,58.94486,245.147
5999,71.88705,182.447
6000,44.09777,162.4827
6001,70.62164,242.6106
6002,63.92945,172.4579
6003,59.46448,94.97283
6004,70.56628,172.4705
6005,56.08957,114.9728
6006,69.30257,172.4624
6007,64.60955,82.49655
6008,63.00351,157.4698
6009,64.81359,220.1149
6010,54.22687,255.1417
6011,62.21334,162.4653
6012,63.31259,127.4783
6013,60.52991,194.9768
6014,49.22913,265.147
6015,68.69263,177.6508
6016,50.20686,179.9656
6017,63.5434,277.6375
6018,52.07024,92.45514
6019,67.99211,129.9778
6020,68.19039,194.9581
6021,66.78366,167.4847
6022,54.35016,117.5152
6023,62.9411,115.0021
6024,55.20008,182.4833
6025,63.47945,222.6281
6026,70.6626,220.1478
6027,46.80924,147.4783
6028,61.99036,137.4978
6029,63.86174,125.0073
6030,69.02601,149.9621
6031,58.43007,154.9919
6032,68.93162,164.967
6033,69.026,187.6094
6034,58.36624,182.49
6035,42.05546,157.4698
6036,55.08862,149.9447
6037,36.44011,137.4686
6038,50.07627,147.4738
6039,42.10529,124.9643
6040,60.75598,184.9797
6041,41.60875,220.1615
6042,68.46483,174.9882
6043,66.69757,242.6326
6044,66.50887,220.1323
6045,47.34607,152.466
6046,60.17035,149.9845
6047,52.42844,162.4689
6048,68.50196,140.0013
6049,67.57419,154.9618
6050,63.88777,162.5299
6051,62.09662,162.4608
6052,66.03293,129.9926
6053,48.02057,127.4421
6054,61.43691,159.9349
6055,70.04054,192.4404
6056,58.54873,149.9621
6057,50.48601,182.4538
6058,65.18605,164.9715
6059,64.20616,112.4551
6060,48.30622,172.4441
6061,61.63974,197.4702
6062,45.58687,184.967
6063,67.09106,232.6707
6064,51.0221,175.1331
6065,61.76772,142.4827
6066,71.7248,192.4885
6067,60.03811,174.9768
6068,61.51052,172.4579
6069,68.2985,220.1185
6070,48.79525,210.1051
6071,57.38041,207.4974
6072,66.34669,232.6378
6073,40.94814,225.132
6074,50.46332,134.9509
6075,52.35716,144.9607
6076,68.5356,117.5015
6077,42.25776,142.4827
6078,52.36613,190.127
6079,56.24027,162.4526
6080,55.90137,152.4798
6081,44.49898,129.9483
6082,45.7211,207.4754
6083,40.77723,142.5007
6084,62.83437,140.0049
6085,68.66575,137.4836
6086,56.7924,117.4858
6087,60.20473,152.4441
6088,69.93388,242.6281
6089,69.76328,182.4762
6090,59.96515,169.9447
6091,45.62317,162.4676
6092,67.1217,172.4742
6093,49.50927,104.9781
6094,58.62812,162.4526
6095,66.94572,179.9476
6096,62.46678,162.447
6097,71.52189,184.961
6098,69.87194,124.9607
6099,54.60066,137.4616
6100,48.95286,102.4746
6101,66.58949,92.45514
6102,63.40077,172.4705
6103,61.28932,164.9785
6104,68.15887,152.4441
6105,56.95876,235.1555
6106,62.77848,159.9349
6107,64.54916,214.9663
6108,55.42423,107.4958
6109,64.61204,152.4441
6110,67.15389,114.9658
6111,56.42112,222.6326
6112,64.16811,142.4713
6113,67.49275,127.4421
6114,67.99357,159.9476
6115,61.72696,200.1185
6116,50.36108,162.4526
6117,49.04885,159.9875
6118,63.41331,267.6427
6119,57.54902,255.1336
6120,50.22175,204.961
6121,53.66326,197.484
6122,40.35081,230.1344
6123,67.73428,149.9598
6124,55.76068,127.4421
6125,68.24302,187.4847
6126,56.736,139.9512
6127,43.51717,147.4421
6128,58.6209,112.4844
6129,56.86301,172.4404
6130,62.6686,184.9797
6131,47.65726,157.4698
6132,58.26304,92.5018
6133,64.7292,182.497
6134,49.28233,95.01949
6135,60.15262,112.4551
6136,47.34761,257.6549
6137,63.66258,235.1372
6138,58.41511,154.9919
6139,71.01166,152.4579
6140,64.37976,149.9447
6141,65.48954,159.9656
6142,59.16267,267.6647
6143,71.73306,204.961
6144,66.95572,220.1185
6145,57.50554,204.9797
6146,49.40477,142.4526
6147,59.97525,127.4586
6148,55.40938,149.9776
6149,56.84855,192.4404
6150,67.89181,184.9647
6151,44.75964,127.4601
6152,65.79896,199.9902
6153,50.07284,235.1555
6154,59.81234,104.9629
6155,57.1124,112.4551
6156,63.99841,172.4885
6157,60.16638,149.9598
6158,68.96601,149.9928
6159,55.66796,175.0211
6160,60.78156,222.6281
6161,56.56567,154.9618
6162,62.36767,242.6106
6163,55.28091,169.9671
6164,64.10363,137.5165
6165,61.53705,149.9447
6166,68.33092,159.9875
6167,68.87727,184.9785
6168,67.20609,127.4601
6169,56.53318,255.1555
6170,63.67919,127.4601
6171,71.65389,129.9621
6172,44.55455,162.4827
6173,47.98288,157.4836
6174,56.37649,104.9643
6175,66.98487,94.97283
6176,50.56974,222.6609
6177,65.9038,182.4538
6178,60.36546,142.4713
6179,51.34296,232.6228
6180,62.83833,222.6281
6181,58.52876,184.967
6182,56.01033,162.5119
6183,70.67111,210.1518
6184,70.98518,277.6375
6185,62.54758,220.1185
6186,70.80297,125.0073
6187,45.50676,139.9512
6188,58.79896,235.1591
6189,62.58644,182.4538
6190,68.14401,159.9794
6191,67.85251,129.9621
6192,61.20259,187.4673
6193,62.39033,202.4433
6194,66.57674,204.9496
6195,56.97688,192.4705
6196,66.28837,210.138
6197,65.1302,197.484
6198,63.08784,152.4952
6199,68.6808,114.9838
6200,62.43544,184.9496
6201,44.16108,175.0211
6202,45.82823,214.9663
6203,65.38502,192.4885
6204,47.67411,127.4958
6205,69.80788,277.6375
6206,56.73689,149.9621
6207,51.63534,207.6094
6208,70.16722,159.9476
6209,65.68601,107.4806
6210,50.24709,112.4551
6211,63.97947,190.127
6212,71.25102,172.4579
6213,71.56158,164.9889
6214,54.03406,127.4738
6215,56.7422,147.4421
6216,62.47951,175.0211
6217,60.20609,92.45514
6218,46.00587,137.4684
6219,62.8196,172.4848
6220,55.17028,222.6362
6221,51.06149,164.9785
6222,57.59524,200.1323
6223,57.87341,220.1149
6224,60.43351,202.65
6225,70.37667,210.127
6226,42.94126,255.1555
6227,67.13541,225.1457
6228,66.86003,235.1417
6229,65.33266,172.4705
6230,53.5771,137.4616
6231,45.16619,212.6415
6232,66.81556,147.4783
6233,63.18349,184.9785
6234,63.78741,149.9378
6235,55.20546,262.6106
6236,65.69406,94.97283
6237,46.1155,194.9699
6238,62.50904,112.4551
6239,55.66379,139.9861
6240,67.09465,169.9447
6241,49.35209,139.983
6242,63.32675,252.6378
6243,71.61196,119.9568
6244,48.82198,152.4555
6245,66.85047,149.9621
6246,57.78133,162.497
6247,48.16091,139.9861
6248,61.93975,172.4624
6249,52.40318,230.1051
6250,50.47035,212.6228
6251,64.49909,149.9778
6252,56.12428,137.4392
6253,51.98679,162.4713
6254,51.4203,159.983
6255,57.04917,104.9629
6256,71.44432,202.4433
6257,66.2885,114.9728
6258,67.37641,104.9643
6259,50.62647,192.4404
6260,69.15975,127.4421
6261,64.34541,197.6288
6262,67.93831,202.65
6263,47.56406,207.4673
6264,55.70975,182.497
6265,56.64842,147.4564
6266,63.52047,182.447
6267,66.88132,172.4579
6268,51.95172,139.9512
6269,63.73429,232.6378
6270,59.55192,129.9915
6271,66.97309,127.4738
6272,54.67507,162.4689
6273,49.64838,192.4404
6274,49.21371,152.4441
6275,68.59602,159.9512
6276,51.42362,104.9629
6277,69.50311,184.9853
6278,59.51823,139.9349
6279,66.67672,137.4616
6280,59.00106,240.1149
6281,70.03292,169.9741
6282,44.61375,169.9447
6283,68.22903,144.9607
6284,64.80406,162.4818
6285,45.28275,207.6094
6286,69.83346,174.9755
6287,64.29998,232.6378
6288,58.86869,152.5104
6289,59.33259,112.4551
6290,60.63668,229.9931
6291,68.60055,182.4833
6292,65.2477,152.4624
6293,49.22663,277.6375
6294,71.20584,207.6094
6295,67.57266,159.9794
6296,66.66711,222.6143
6297,55.76858,187.6422
6298,61.64252,277.6513
6299,70.25446,164.9853
6300,54.7248,139.9979
6301,60.59761,149.9778
6302,63.00356,129.9778
6303,46.8684,127.4421
6304,68.17349,112.4844
6305,53.18909,220.1478
6306,66.21435,129.995
6307,62.32241,92.48802
6308,59.42279,217.4702
6309,45.22375,137.4392
6310,63.87447,204.961
6311,60.72645,187.6094
6312,42.68533,104.9643
6313,41.0181,129.9621
6314,48.25774,114.9976
6315,59.48902,92.48802
6316,44.65571,174.9699
6317,65.08131,114.9728
6318,68.18425,152.4441
6319,66.65664,105.011
6320,54.01597,149.9483
6321,57.76658,192.4404
6322,67.09561,197.6288
6323,63.27315,200.1323
6324,68.46135,149.9776
6325,53.02286,129.9915
6326,71.36043,262.6106
6327,70.68154,227.4754
6328,55.11933,187.4847
6329,68.03514,137.4698
6330,57.29968,167.4564
6331,69.48178,172.4624
6332,69.27984,159.9512
6333,53.06256,232.6228
6334,69.69884,200.1185
6335,60.07014,195.0062
6336,63.1308,204.9496
6337,63.63312,192.4567
6338,67.33827,117.4872
6339,50.56908,132.466
6340,45.95837,159.965
6341,59.05725,242.6106
6342,66.99471,117.4392
6343,62.87291,144.9607
6344,57.57488,222.6362
6345,39.93768,172.4579
6346,37.86885,187.6094
6347,67.95345,242.6106
6348,46.08155,149.9913
6349,66.67669,202.4433
6350,45.26675,207.4811
6351,63.72195,187.4847
6352,64.32344,167.4564
6353,60.48709,197.4945
6354,62.56252,194.9882
6355,42.64008,147.4713
6356,71.79316,124.9781
6357,71.41919,204.9634
6358,69.32269,152.4742
6359,67.4011,152.4579
6360,46.37208,240.1149
6361,60.46139,192.4404
6362,60.80077,117.4835
6363,65.32231,187.4974
6364,71.1184,207.6094
6365,71.89548,139.9512
6366,57.18666,207.6094
6367,53.4946,175.0062
6368,65.44679,232.6228
6369,46.30752,127.475
6370,55.94357,147.4421
6371,71.51954,230.1051
6372,62.88109,137.4684
6373,66.41154,192.4885
6374,66.07472,217.4725
6375,48.98746,142.4827
6376,63.43732,195.0062
6377,50.62544,115.0021
6378,44.59308,182.4608
6379,66.31632,225.1457
6380,62.25247,182.4608
6381,60.91248,240.1149
6382,44.58913,222.65
6383,49.26183,129.9483
6384,52.68582,210.1518
6385,65.67297,117.4872
6386,45.29142,162.5005
6387,64.47686,152.4742
6388,64.31881,207.4673
6389,50.30252,222.6609
6390,67.89706,222.6143
6391,63.28097,114.9728
6392,67.32753,275.1198
6393,64.48925,112.4551
6394,68.10386,165.0113
6395,51.60111,255.1555
6396,48.52168,127.4601
6397,53.63969,129.9483
6398,47.17599,127.4421
6399,51.45585,125.0073
6400,49.30109,114.9509
6401,49.60599,159.9875
6402,60.15131,190.127
6403,47.98376,82.49655
6404,69.56294,202.65
6405,64.78357,157.4698
6406,51.41313,137.4836
6407,66.3094,82.49655
6408,66.34756,182.49
6409,60.95034,154.9618
6410,52.38554,222.65
6411,62.26072,149.9928
6412,64.67817,137.4684
6413,56.57319,210.138
6414,39.1168,194.9663
6415,59.95075,255.1198
6416,65.91841,142.5007
6417,61.19826,192.4705
6418,64.46737,190.1737
6419,61.9981,139.965
6420,68.30662,159.9349
6421,67.86743,139.9979
6422,67.77528,210.127
6423,50.073,182.4676
6424,64.53,175.1331
6425,59.74092,117.4858
6426,68.60052,104.9643
6427,58.46636,222.6326
6428,58.10315,119.9568
6429,47.47601,277.6513
6430,61.30152,149.989
6431,60.22359,210.1518
6432,71.77038,134.9801
6433,58.7517,182.49
6434,65.62921,79.97886
6435,66.12646,117.5015
6436,70.04547,127.4738
6437,64.25103,107.482
6438,61.67482,139.9512
6439,58.70772,139.9349
6440,67.55012,154.9755
6441,67.28603,162.4526
6442,50.86377,117.472
6443,66.30503,179.9656
6444,55.67304,245.1283
6445,58.7814,129.9915
6446,56.79978,137.4686
6447,49.95803,172.4579
6448,46.25154,174.9768
6449,62.08441,182.4653
6450,48.38433,222.6326
6451,70.71967,172.4404
6452,63.4041,114.9658
6453,68.17558,112.4551
6454,49.50534,127.4586
6455,68.78168,92.5018
6456,71.60926,104.9629
6457,65.05715,107.482
6458,69.21008,204.9797
6459,67.61857,255.1198
6460,55.74968,152.466
6461,62.12094,200.1185
6462,62.43504,92.45514
6463,50.89196,210.127
6464,55.22194,137.4392
6465,57.01834,124.9643
6466,58.01836,242.6326
6467,47.69242,159.9349
6468,60.88203,197.6288
6469,36.26479,197.6288
6470,68.03515,187.4673
6471,59.15346,129.9483
6472,67.73639,222.6326
6473,45.72931,182.4653
6474,60.6238,127.4738
6475,66.60339,134.9509
6476,60.4218,182.447
6477,69.02836,174.9882
6478,68.3716,172.4705
6479,55.49975,192.4885
6480,44.72714,164.9647
6481,54.28015,210.138
6482,70.85122,129.9778
6483,44.60033,242.6106
6484,70.2223,217.4725
6485,48.25953,182.4433
6486,66.57869,184.9634
6487,55.09779,137.4684
6488,64.5515,114.9728
6489,62.81303,197.6288
6490,68.47895,277.6375
6491,71.30636,120.0035
6492,55.15375,172.4404
6493,59.92546,147.4421
6494,71.82981,177.4945
6495,70.44254,232.6228
6496,57.83255,114.9658
6497,63.66597,240.1149
6498,68.61371,157.4836
6499,66.38881,230.1051
6500,62.19865,127.4586
6501,65.62879,172.4404
6502,68.55374,154.9919
6503,54.68209,127.4421
6504,63.5876,129.9598
6505,67.43143,159.9349
6506,69.04134,152.4742
6507,51.43223,290.1604
6508,58.65834,232.624
6509,46.58314,222.6281
6510,54.61729,222.65
6511,52.55441,147.4783
6512,62.05469,147.4564
6513,54.26219,104.9923
6514,39.65071,114.9509
6515,57.48138,147.4783
6516,62.98765,127.4887
6517,64.02167,242.6326
6518,47.32828,194.9581
6519,52.83052,154.9919
6520,42.83737,137.4392
6521,42.82228,137.4686
6522,64.99919,139.9678
6523,60.09896,162.4689
6524,59.12578,162.497
6525,55.62195,127.4887
6526,45.30473,149.9778
6527,70.54775,140.0342
6528,54.88358,255.1417
6529,60.53871,127.482
6530,58.12363,182.4676
6531,37.5471,267.6427
6532,69.91537,222.6326
6533,60.10344,225.1457
6534,50.45458,149.9447
6535,56.7448,232.6378
6536,54.78319,149.9913
6537,47.1164,192.4404
6538,69.10177,192.4404
6539,62.09112,92.5018
6540,36.7649,240.1149
6541,66.77022,192.4404
6542,69.76806,132.466
6543,40.87895,174.9699
6544,56.69865,187.4847
6545,60.18695,139.9512
6546,61.44671,212.6695
6547,48.57121,192.4885
6548,47.23415,245.175
6549,61.62569,222.6792
6550,52.55226,222.6143
6551,56.04565,127.4783
6552,42.43922,192.4567
6553,50.02343,174.9882
6554,52.5986,149.9447
6555,70.95714,162.4538
6556,70.52836,210.1518
6557,70.31796,144.9607
6558,53.77815,132.4798
6559,63.29423,220.1149
6560,52.36353,182.4433
6561,61.11318,132.466
6562,66.72045,262.6106
6563,61.24602,210.127
6564,53.83688,107.4806
6565,56.86558,222.6792
6566,38.34208,204.9496
6567,43.76523,242.6281
6568,55.72148,204.961
6569,67.76235,114.9658
6570,46.23103,179.9476
6571,49.22513,204.9634
6572,58.29773,149.9845
6573,47.67299,102.4746
6574,60.36626,139.9678
6575,66.83431,287.6427
6576,63.097,172.4555
6577,61.32236,172.4624
6578,65.0017,172.4624
6579,62.03561,172.4441
6580,52.29776,149.9483
6581,63.21825,107.4806
6582,64.31709,124.9781
6583,61.3942,184.9634
6584,64.395,204.9797
6585,67.86102,152.4579
6586,55.00463,149.9598
6587,50.61987,147.4738
6588,64.01062,172.4871
6589,61.41438,137.4872
6590,68.52821,142.4689
6591,48.37971,207.6094
6592,71.80759,144.9607
6593,71.60143,182.4676
6594,59.28535,182.4653
6595,56.46532,119.9568
6596,57.62771,129.9483
6597,70.83916,129.9483
6598,63.75133,139.9349
6599,69.4907,240.1149
6600,62.54412,162.4526
6601,56.24277,242.6281
6602,57.31296,194.9768
6603,68.99972,184.9496
6604,60.50578,139.9349
6605,68.16171,139.9568
6606,54.66546,172.4742
6607,70.76841,207.4673
6608,54.22191,157.4836
6609,44.97976,177.6508
6610,38.7682,235.1372
6611,70.91142,179.9476
6612,63.27825,159.9476
6613,65.36263,139.9349
6614,65.57158,179.9476
6615,43.20929,167.4564
6616,68.7415,175.1331
6617,63.12959,220.1323
6618,63.9916,232.6378
6619,52.41439,275.1198
6620,66.58209,124.9781
6621,58.52409,149.9483
6622,65.62722,172.4624
6623,52.9098,240.1149
6624,57.87826,139.965
6625,63.41268,159.9476
6626,65.85442,124.9643
6627,51.54386,192.4404
6628,66.91238,184.9715
6629,71.27703,152.4624
6630,61.78631,172.4555
6631,52.73595,232.6415
6632,55.59681,149.9913
6633,37.11912,92.5018
6634,70.70213,255.1555
6635,70.36489,162.4676
6636,36.24048,222.65
6637,45.55911,137.4698
6638,68.86592,159.9656
6639,57.0263,255.1372
6640,64.92702,149.9598
6641,69.53494,169.9378
6642,61.96931,217.484
6643,65.09908,164.9853
6644,61.79083,262.6106
6645,54.97349,137.4684
6646,62.34755,252.6378
6647,59.25503,149.9928
6648,60.29534,220.1323
6649,66.509,139.983
6650,65.65204,222.6281
6651,53.34051,104.9923
6652,59.29365,104.9781
6653,64.89527,187.4974
6654,63.61158,159.983
6655,39.95689,182.4653
6656,55.90619,262.6106
6657,48.26544,134.9509
6658,62.30892,149.9483
6659,50.47725,275.1336
6660,57.07682,114.9509
6661,63.06198,262.6106
6662,59.63287,202.65
6663,55.50261,159.9476
6664,56.61898,159.965
6665,61.37983,175.1331
6666,50.63449,182.4653
6667,55.61318,114.9658
6668,68.04207,149.9741
6669,56.08175,184.961
6670,61.80438,242.6326
6671,46.22292,212.6695
6672,69.10048,220.1478
6673,48.19847,242.6106
6674,71.29664,117.4872
6675,60.01564,187.4811
6676,68.19429,137.4872
6677,65.34217,152.466
6678,66.6997,159.9476
6679,70.44727,207.6094
6680,62.83586,242.6143
6681,71.91816,147.4421
6682,50.4403,255.1555
6683,53.13174,212.6415
6684,59.27056,194.9882
6685,71.57518,162.4653
6686,64.71582,255.1336
6687,68.69095,232.6228
6688,66.8244,117.4858
6689,62.78784,265.1283
6690,58.74921,219.9902
6691,48.90424,129.9763
6692,56.1122,149.9621
6693,64.33211,117.4835
6694,59.41977,172.4567
6695,57.50229,105.011
6696,58.85612,152.4952
6697,40.731,242.6106
6698,65.16939,220.1149
6699,64.67686,204.9634
6700,51.58781,187.6422
6701,40.24438,149.9483
6702,58.89861,134.9509
6703,64.67729,202.65
6704,71.20279,162.447
6705,65.60019,174.9755
6706,57.86914,117.4872
6707,57.51601,245.1283
6708,67.65272,187.656
6709,58.04416,255.1336
6710,38.02352,112.4551
6711,58.5543,132.5127
6712,61.76369,182.49
6713,59.10465,127.4586
6714,60.19517,235.1372
6715,61.51143,127.4601
6716,51.59161,182.4833
6717,42.15567,147.4421
6718,48.84202,162.4713
6719,59.15773,230.1051
6720,66.60855,235.1555
6721,62.37748,137.4392
6722,62.60334,177.4945
6723,62.20783,140.0013
6724,63.00385,127.4738
6725,64.64603,140.0049
6726,58.24766,117.472
6727,58.01991,159.965
6728,58.83979,149.9598
6729,63.08587,217.4702
6730,45.34514,212.6228
6731,58.90864,150.0208
6732,64.08645,207.6094
6733,63.17834,137.4686
6734,66.43277,172.4404
6735,46.95877,137.4392
6736,69.32507,204.9797
6737,60.85062,182.4538
6738,71.8851,214.9663
6739,58.75091,112.4551
6740,56.5926,167.4847
6741,49.05868,152.5104
6742,65.66392,172.4871
6743,64.16746,222.6362
6744,52.0883,174.9882
6745,69.47678,159.9642
6746,67.32648,179.9656
6747,45.51836,107.4806
6748,55.91669,149.9378
6749,67.20269,207.6094
6750,71.12356,139.9678
6751,71.89521,129.9926
6752,56.43742,184.9853
6753,63.30988,200.1185
6754,68.60299,117.4392
6755,65.14451,162.497
6756,65.66308,142.4993
6757,47.83726,184.9715
6758,53.77195,114.9509
6759,65.54138,222.65
6760,71.21301,92.48802
6761,58.51588,167.4564
6762,58.3075,159.9942
6763,62.46827,222.6326
6764,69.83213,242.6106
6765,66.36534,124.9643
6766,69.74945,184.9853
6767,55.06671,222.65
6768,54.46857,149.9598
6769,42.34861,235.1372
6770,70.53596,197.484
6771,64.81364,192.4705
6772,55.5206,164.9647
6773,66.2177,204.9634
6774,71.73682,152.509
6775,66.3883,172.4624
6776,60.17878,192.4885
6777,54.91727,139.9678
6778,58.6244,82.49655
6779,44.94292,175.0062
6780,49.65691,207.6094
6781,67.5234,217.484
6782,51.6849,94.97283
6783,49.27633,255.1372
6784,53.33926,235.1372
6785,67.53496,222.6143
6786,64.56952,114.9509
6787,37.73653,139.9349
6788,66.92587,149.9447
6789,64.6641,127.4783
6790,69.14141,232.624
6791,58.09117,142.5156
6792,51.01884,147.4713
6793,64.31944,144.9607
6794,54.0886,262.6106
6795,68.29079,172.4579
6796,57.2547,147.4893
6797,59.6738,117.4686
6798,54.47785,129.9621
